X,Series0
0.0291748046875,-0.0600412636995316
0.029296875,-0.150007247924805
0.0294189453125,-0.32719612121582
0.029541015625,-0.470357209444046
0.0296630859375,-0.442000150680542
0.02978515625,-0.533900082111359
0.0299072265625,-0.582544445991516
0.030029296875,-0.33753889799118
0.0301513671875,-0.236321270465851
0.0302734375,-0.263846218585968
0.0303955078125,-0.209480375051498
0.030517578125,-0.121100336313248
0.0306396484375,-0.123939640820026
0.03076171875,-0.00817805156111717
0.0308837890625,0.185936599969864
0.031005859375,0.109225153923035
0.0311279296875,-0.0697199255228043
0.03125,-0.102027006447315
0.0313720703125,-0.0437018163502216
0.031494140625,0.177740037441254
0.0316162109375,0.198914840817451
0.03173828125,0.111314907670021
0.0318603515625,0.462970614433289
0.031982421875,0.649154126644135
0.0321044921875,0.119671873748302
0.0322265625,0.149285539984703
0.0323486328125,0.718182325363159
0.032470703125,0.469961047172546
0.0325927734375,-0.310015201568604
0.03271484375,-0.0317584425210953
0.0328369140625,0.2579445540905
0.032958984375,-0.358132600784302
0.0330810546875,-0.58560311794281
0.033203125,0.095577247440815
0.0333251953125,0.147553995251656
0.033447265625,-0.287854611873627
0.0335693359375,0.15348693728447
0.03369140625,0.32656329870224
0.0338134765625,-0.18304431438446
0.033935546875,-0.217107832431793
0.0340576171875,0.0993687957525253
0.0341796875,-0.180829092860222
0.0343017578125,-0.223837122321129
0.034423828125,0.0298809465020895
0.0345458984375,-0.296465337276459
0.03466796875,-1.00150060653687
0.0347900390625,-0.64457494020462
0.034912109375,-0.0784829556941986
0.0350341796875,-0.684551537036896
0.03515625,-0.595909535884857
0.0352783203125,0.334033787250519
0.035400390625,-0.0187548361718655
0.0355224609375,-0.656300187110901
0.03564453125,-0.122374296188354
0.0357666015625,0.256158232688904
0.035888671875,0.218839302659035
0.0360107421875,0.0891846194863319
0.0361328125,0.174045279622078
0.0362548828125,0.498568922281265
0.036376953125,0.469073325395584
0.0364990234375,0.294344365596771
0.03662109375,0.325446337461472
0.0367431640625,0.466229557991028
0.036865234375,0.284569710493088
0.0369873046875,-0.328354239463806
0.037109375,-0.309464275836945
0.0372314453125,-0.345112681388855
0.037353515625,-0.832343637943268
0.0374755859375,-0.608290255069733
0.03759765625,-0.307713389396667
0.0377197265625,-0.267508506774902
0.037841796875,-0.0228016227483749
0.0379638671875,0.375802248716354
0.0380859375,0.513498187065125
0.0382080078125,0.408867597579956
0.038330078125,0.445866614580154
0.0384521484375,0.543377459049225
0.03857421875,-0.0531765148043633
0.0386962890625,-0.143812045454979
0.038818359375,0.300892323255539
0.0389404296875,0.211733549833298
0.0390625,-0.0872923731803894
0.0391845703125,0.402525424957275
0.039306640625,0.57161420583725
0.0394287109375,0.300100684165955
0.03955078125,0.273674786090851
0.0396728515625,0.467476516962051
0.039794921875,0.166716665029526
0.0399169921875,-0.290097028017044
0.0400390625,-0.346520721912384
0.0401611328125,-0.626839816570282
0.040283203125,-0.993246614933014
0.0404052734375,-0.897892117500305
0.04052734375,-0.75108391046524
0.0406494140625,-1.03129541873932
0.040771484375,-0.937807083129883
0.0408935546875,-0.588329195976257
0.041015625,-0.602276563644409
0.0411376953125,-0.530367374420166
0.041259765625,-0.13570898771286
0.0413818359375,-0.124098911881447
0.04150390625,-0.205280736088753
0.0416259765625,-0.0960272699594498
0.041748046875,0.13745228946209
0.0418701171875,0.246305078268051
0.0419921875,0.618543863296509
0.0421142578125,0.812407255172729
0.042236328125,0.683251440525055
0.0423583984375,0.729609489440918
0.04248046875,0.62879490852356
0.0426025390625,0.382803291082382
0.042724609375,0.384400397539139
0.0428466796875,0.394006073474884
0.04296875,0.19887663424015
0.0430908203125,-0.0117789972573519
0.043212890625,-0.072796456515789
0.0433349609375,-0.0411174893379211
0.04345703125,-0.202033042907715
0.0435791015625,-0.134822815656662
0.043701171875,0.165855571627617
0.0438232421875,0.0408723652362823
0.0439453125,-0.206831023097038
0.0440673828125,-0.14079312980175
0.044189453125,-0.306015282869339
0.0443115234375,-0.677480280399323
0.04443359375,-0.741133987903595
0.0445556640625,-0.714471101760864
0.044677734375,-0.828862369060516
0.0447998046875,-0.654312193393707
0.044921875,-0.430316627025604
0.0450439453125,-0.166503638029099
0.045166015625,-0.103819876909256
0.0452880859375,0.0669855251908302
0.04541015625,0.187816917896271
0.0455322265625,0.200903728604317
