X,Series0
0.044921875,0.496139526367188
0.0450439453125,-0.04638671875
0.045166015625,0.03692626953125
0.0452880859375,0.263137817382813
0.04541015625,-0.366973876953125
0.0455322265625,0.673294067382813
0.045654296875,0.571517944335938
0.0457763671875,-1.47163391113281
0.0458984375,0.48187255859375
0.0460205078125,0.295791625976563
0.046142578125,-1.00791931152344
0.0462646484375,1.12983703613281
0.04638671875,0.439300537109375
0.0465087890625,-1.09260559082031
0.046630859375,0.98876953125
0.0467529296875,-0.110321044921875
0.046875,-1.13143920898438
0.0469970703125,0.759124755859375
0.047119140625,0.315628051757813
0.0472412109375,-0.484695434570313
0.04736328125,0.22308349609375
0.0474853515625,-0.123519897460938
0.047607421875,0.304718017578125
0.0477294921875,-0.0244903564453125
0.0478515625,-0.675888061523438
0.0479736328125,0.898056030273438
0.048095703125,0.104293823242188
0.0482177734375,-0.247802734375
0.04833984375,1.058349609375
0.0484619140625,-0.68023681640625
0.048583984375,-0.3521728515625
0.0487060546875,-0.04730224609375
0.048828125,-0.58197021484375
0.0489501953125,0.808181762695313
0.049072265625,1.00372314453125
0.0491943359375,-0.675735473632813
0.04931640625,-0.278091430664063
0.0494384765625,0.992889404296875
0.049560546875,-0.926971435546875
0.0496826171875,0.0948333740234375
0.0498046875,1.16615295410156
0.0499267578125,-1.23619079589844
0.050048828125,-0.346908569335938
0.0501708984375,1.28715515136719
0.05029296875,-0.15777587890625
0.0504150390625,-0.346908569335938
0.050537109375,-0.023193359375
0.0506591796875,0.569534301757813
0.05078125,0.628585815429688
0.0509033203125,-0.28106689453125
0.051025390625,-0.598602294921875
0.0511474609375,0.770111083984375
0.05126953125,-0.387725830078125
0.0513916015625,-0.405120849609375
0.051513671875,0.763702392578125
0.0516357421875,-0.46051025390625
0.0517578125,0.491867065429688
0.0518798828125,0.52398681640625
0.052001953125,-0.788955688476563
0.0521240234375,0.179367065429688
0.05224609375,0.531845092773438
0.0523681640625,-0.149612426757813
0.052490234375,-0.460891723632813
0.0526123046875,-0.060882568359375
0.052734375,0.812530517578125
0.0528564453125,-0.155792236328125
0.052978515625,-0.914154052734375
0.0531005859375,1.22177124023438
0.05322265625,0.811233520507813
0.0533447265625,-1.08856201171875
0.053466796875,0.432891845703125
0.0535888671875,-0.230178833007813
0.0537109375,0.0528717041015625
0.0538330078125,1.40602111816406
0.053955078125,-1.06582641601563
0.0540771484375,-1.03981018066406
0.05419921875,1.38198852539063
0.0543212890625,-0.020751953125
0.054443359375,-0.445709228515625
0.0545654296875,0.454940795898438
0.0546875,0.387344360351563
0.0548095703125,0.279159545898438
0.054931640625,-0.326995849609375
0.0550537109375,-0.728836059570313
0.05517578125,0.712966918945313
0.0552978515625,0.0763702392578125
0.055419921875,-0.292129516601563
0.0555419921875,0.530853271484375
0.0556640625,-0.234832763671875
0.0557861328125,0.642852783203125
0.055908203125,0.417556762695313
0.0560302734375,-1.12960815429688
0.05615234375,0.134048461914063
0.0562744140625,0.347061157226563
0.056396484375,-0.093231201171875
0.0565185546875,0.656967163085938
0.056640625,-0.0206756591796875
0.0567626953125,-1.30035400390625
0.056884765625,0.641937255859375
0.0570068359375,0.593032836914063
0.05712890625,-0.935745239257813
0.0572509765625,0.97320556640625
0.057373046875,0.590591430664063
0.0574951171875,-0.932388305664063
0.0576171875,0.189056396484375
0.0577392578125,0.0353240966796875
0.057861328125,-0.253829956054688
0.0579833984375,0.224380493164063
0.05810546875,-0.352783203125
0.0582275390625,0.193939208984375
0.058349609375,0.93292236328125
0.0584716796875,-0.275421142578125
0.05859375,-0.326309204101563
0.0587158203125,0.333709716796875
0.058837890625,-0.468521118164063
0.0589599609375,1.10496520996094
0.05908203125,0.1934814453125
0.0592041015625,-1.20819091796875
0.059326171875,1.11351013183594
0.0594482421875,0.208969116210938
0.0595703125,-1.29119873046875
0.0596923828125,0.133590698242188
0.059814453125,0.428009033203125
0.0599365234375,0.371246337890625
0.06005859375,-0.0140380859375
0.0601806640625,-0.353927612304688
